lat,lon,light_pol
55.34912109375,-5.55908203125,0.016214726
55.39306640625,-5.55908203125,0.03198814
57.45849609375,-3.58154296875,0.018955179
55.70068359375,-5.47119140625,0.013781717
52.62451171875,-3.88916015625,0.030810669
56.88720703125,-4.68017578125,0.005116458
56.93115234375,-4.68017578125,0.0049422737
56.97509765625,-4.68017578125,0.004542316
56.71142578125,-4.72412109375,0.0067578293
56.71142578125,-4.68017578125,0.006887601
56.66748046875,-4.76806640625,0.007100811
56.71142578125,-4.76806640625,0.006976915
56.49169921875,-5.38330078125,0.01961777
57.10693359375,-4.50439453125,0.005543647
57.10693359375,-4.46044921875,0.005774668
57.10693359375,-4.54833984375,0.005563311
52.62451171875,-3.84521484375,0.034765325
52.58056640625,-3.93310546875,0.030159993
52.53662109375,-3.97705078125,0.029305346
57.01904296875,-4.41650390625,0.005147365
57.50244140625,-3.58154296875,0.02333584
56.53564453125,-4.85595703125,0.008855716
56.53564453125,-5.11962890625,0.00771789
57.01904296875,-4.24072265625,0.007590852
56.97509765625,-4.28466796875,0.006959366
57.01904296875,-4.28466796875,0.0067313495
57.41455078125,-3.14208984375,0.035655797
56.62353515625,-5.07568359375,0.008445499
56.62353515625,-5.03173828125,0.008445499
56.57958984375,-5.11962890625,0.007532028
56.62353515625,-5.11962890625,0.008619684
57.23876953125,-2.92236328125,0.019523308
57.23876953125,-2.87841796875,0.02282956
55.52490234375,-5.51513671875,0.014416606
55.56884765625,-5.51513671875,0.013584745
56.53564453125,-5.20751953125,0.007734208
56.53564453125,-5.16357421875,0.0077650365
56.53564453125,-5.25146484375,0.007730422
57.28271484375,-3.88916015625,0.022705866
57.50244140625,-3.36181640625,0.031966954
57.50244140625,-3.31787109375,0.036982503
56.71142578125,-4.63623046875,0.0068794815
57.28271484375,-3.01025390625,0.015170994
57.41455078125,-2.96630859375,0.024538858
57.37060546875,-2.96630859375,0.020203771
57.32666015625,-2.96630859375,0.018297503
56.97509765625,-4.32861328125,0.0062733055
56.00830078125,-5.55908203125,0.015974505
57.15087890625,-4.54833984375,0.0061790696
57.15087890625,-4.50439453125,0.006304537
57.06298828125,-4.59228515625,0.005047827
57.10693359375,-4.59228515625,0.0058014398
57.15087890625,-4.59228515625,0.0066784522
56.57958984375,-5.20751953125,0.0072231162
56.57958984375,-5.16357421875,0.0075507574
56.57958984375,-5.25146484375,0.0070115714
57.15087890625,-4.46044921875,0.0063938512
57.19482421875,-3.97705078125,0.015603037
57.23876953125,-3.97705078125,0.016329387
56.09619140625,-5.51513671875,0.015951717
56.14013671875,-5.51513671875,0.0116166305
55.34912109375,-5.60302734375,0.016980547
55.34912109375,-5.64697265625,0.016300086
55.87646484375,-5.60302734375,0.010958955
55.96435546875,-5.60302734375,0.011813602
56.53564453125,-5.29541015625,0.008619684
56.53564453125,-5.38330078125,0.010503164
52.27294921875,-3.84521484375,0.014196123
52.27294921875,-3.88916015625,0.014107298
52.27294921875,-3.93310546875,0.014107298
52.31689453125,-3.93310546875,0.015990777
52.36083984375,-3.93310546875,0.019977495
57.32666015625,-3.88916015625,0.021193542
56.53564453125,-4.89990234375,0.008681531
52.18505859375,-3.75732421875,0.016652942
52.18505859375,-3.80126953125,0.015704256
52.18505859375,-3.84521484375,0.015530073
52.22900390625,-3.84521484375,0.014478453
57.45849609375,-3.01025390625,0.032995787
57.45849609375,-2.96630859375,0.03163486
55.74462890625,-5.51513671875,0.012730098
52.40478515625,-3.93310546875,0.033145584
57.45849609375,-3.66943359375,0.020006798
57.45849609375,-3.62548828125,0.01915215
57.45849609375,-3.71337890625,0.021232603
55.74462890625,-5.55908203125,0.01113314
55.78857421875,-5.55908203125,0.012177929
55.83251953125,-5.55908203125,0.013039405
57.23876953125,-4.06494140625,0.014922573
57.23876953125,-4.02099609375,0.015103585
57.19482421875,-4.02099609375,0.013854994
57.23876953125,-4.10888671875,0.014242108
55.61279296875,-5.51513671875,0.013213591
55.52490234375,-5.55908203125,0.015011361
55.56884765625,-5.55908203125,0.012358942
55.61279296875,-5.55908203125,0.01133011
57.15087890625,-4.19677734375,0.009519908
57.37060546875,-3.88916015625,0.022964684
57.28271484375,-3.93310546875,0.019287275
57.32666015625,-3.93310546875,0.021726388
57.37060546875,-3.93310546875,0.026096756
57.19482421875,-4.19677734375,0.010726631
57.06298828125,-4.28466796875,0.007063638
57.06298828125,-4.24072265625,0.009125964
57.01904296875,-4.32861328125,0.006135599
57.06298828125,-4.32861328125,0.006576155
57.28271484375,-2.96630859375,0.017442856
56.05224609375,-5.51513671875,0.028198393
52.14111328125,-3.80126953125,0.017127031
52.14111328125,-3.84521484375,0.016755875
52.14111328125,-3.88916015625,0.016581692
52.18505859375,-3.88916015625,0.015333102
52.22900390625,-3.88916015625,0.014961946
52.09716796875,-3.84521484375,0.019207483
52.09716796875,-3.88916015625,0.018859114
52.09716796875,-3.93310546875,0.018859114
52.14111328125,-3.93310546875,0.016581692
52.18505859375,-3.93310546875,0.015181704
57.28271484375,-4.02099609375,0.018606812
57.28271484375,-3.97705078125,0.018432627
57.28271484375,-4.06494140625,0.018606812
52.22900390625,-3.93310546875,0.02154031
57.28271484375,-2.79052734375,0.033277392
57.32666015625,-2.79052734375,0.036354225
52.18505859375,-3.71337890625,0.017498188
56.18408203125,-5.55908203125,0.008297481
52.00927734375,-3.62548828125,0.033591542
52.00927734375,-3.66943359375,0.032365743
57.10693359375,-4.32861328125,0.00701671
57.10693359375,-4.28466796875,0.007461081
57.01904296875,-4.37255859375,0.0055913455
57.06298828125,-4.37255859375,0.006046285
57.10693359375,-4.37255859375,0.0065355576
56.22802734375,-5.51513671875,0.009165024
56.27197265625,-5.51513671875,0.009165024
56.31591796875,-5.51513671875,0.012100123
57.19482421875,-2.79052734375,0.03594612
57.23876953125,-2.83447265625,0.027187435
57.28271484375,-2.83447265625,0.027826952
57.19482421875,-4.59228515625,0.0068305223
57.19482421875,-4.54833984375,0.0068479
57.10693359375,-4.63623046875,0.0058698994
57.15087890625,-4.63623046875,0.011716535
57.19482421875,-4.63623046875,0.0067195846
52.22900390625,-3.97705078125,0.015642408
52.27294921875,-3.97705078125,0.014876586
52.31689453125,-3.97705078125,0.017897043
52.14111328125,-3.75732421875,0.018178653
52.09716796875,-3.75732421875,0.020630259
52.09716796875,-3.80126953125,0.019404454
57.19482421875,-4.46044921875,0.0072970907
57.19482421875,-4.41650390625,0.008271316
57.15087890625,-4.41650390625,0.0067041875
57.10693359375,-4.41650390625,0.006103121
57.19482421875,-4.50439453125,0.0068453504
52.00927734375,-3.71337890625,0.032191556
52.05322265625,-3.71337890625,0.02555626
52.09716796875,-3.71337890625,0.02271071
56.27197265625,-5.55908203125,0.008121245
56.31591796875,-5.55908203125,0.010019671
57.15087890625,-2.79052734375,0.03467738
55.78857421875,-5.60302734375,0.010761984
55.83251953125,-5.60302734375,0.010765691
56.66748046875,-4.81201171875,0.007393112
56.35986328125,-5.51513671875,0.024166102
57.06298828125,-4.41650390625,0.0055913455
57.45849609375,-3.75732421875,0.022458406
57.45849609375,-3.80126953125,0.02576466
57.32666015625,-4.06494140625,0.026974192
57.32666015625,-4.02099609375,0.028101843
57.28271484375,-4.10888671875,0.018803783
57.32666015625,-4.10888671875,0.029031856
52.05322265625,-3.75732421875,0.026016964
52.05322265625,-3.80126953125,0.02584278
52.05322265625,-3.84521484375,0.024616975
57.28271484375,-2.92236328125,0.020400744
56.62353515625,-5.16357421875,0.008445499
52.05322265625,-3.88916015625,0.023391174
52.05322265625,-3.93310546875,0.022362342
55.39306640625,-5.64697265625,0.03646748
52.14111328125,-3.71337890625,0.01957864
56.62353515625,-4.98779296875,0.0077650365
56.62353515625,-4.94384765625,0.0077650365
56.57958984375,-4.94384765625,0.008113405
56.00830078125,-5.60302734375,0.0126454625
55.92041015625,-5.64697265625,0.009536181
55.96435546875,-5.64697265625,0.009536181
56.00830078125,-5.64697265625,0.009536181
56.05224609375,-5.55908203125,0.015951717
56.05224609375,-5.60302734375,0.011790816
56.57958984375,-4.85595703125,0.008310376
56.62353515625,-4.85595703125,0.007898622
56.75537109375,-4.68017578125,0.0063215783
56.79931640625,-4.68017578125,0.005895691
56.84326171875,-4.68017578125,0.005521945
57.41455078125,-2.92236328125,0.026642095
57.37060546875,-2.92236328125,0.021626547
57.32666015625,-2.92236328125,0.020574927
55.70068359375,-5.51513671875,0.012555914
55.70068359375,-5.55908203125,0.01113314
55.70068359375,-5.60302734375,0.009907335
57.32666015625,-3.97705078125,0.026669798
55.52490234375,-5.60302734375,0.014837177
55.56884765625,-5.60302734375,0.011987786
55.61279296875,-5.60302734375,0.010765691
55.83251953125,-5.64697265625,0.009536181
52.05322265625,-3.97705078125,0.021991186
52.09716796875,-3.97705078125,0.020371439
52.14111328125,-3.97705078125,0.018116804
56.14013671875,-5.60302734375,0.008238889
56.22802734375,-5.60302734375,0.007170211
56.66748046875,-4.85595703125,0.007697334
56.57958984375,-4.89990234375,0.008136192
56.62353515625,-4.89990234375,0.0079392195
56.66748046875,-4.89990234375,0.008422712
56.31591796875,-5.60302734375,0.008793868
56.53564453125,-5.47119140625,0.010306193
57.32666015625,-4.15283203125,0.030280447
52.00927734375,-3.88916015625,0.030026471
52.00927734375,-3.93310546875,0.02794602
56.57958984375,-5.38330078125,0.0066224006
56.57958984375,-5.33935546875,0.006652203
55.65673828125,-5.51513671875,0.012358942
55.65673828125,-5.55908203125,0.01113314
55.65673828125,-5.60302734375,0.010081519
57.10693359375,-4.24072265625,0.009125964
57.41455078125,-3.93310546875,0.034306224
57.41455078125,-3.88916015625,0.028722547
57.37060546875,-3.97705078125,0.031483464
57.41455078125,-3.84521484375,0.024561645
57.45849609375,-3.84521484375,0.029774169
56.84326171875,-4.72412109375,0.0058467234
56.88720703125,-4.72412109375,0.005335966
56.93115234375,-4.72412109375,0.0049747517
57.50244140625,-3.62548828125,0.024402255
56.57958984375,-5.29541015625,0.0068868618
56.66748046875,-5.07568359375,0.013944543
56.66748046875,-5.03173828125,0.01032898
56.66748046875,-5.11962890625,0.026285369
57.15087890625,-4.24072265625,0.009322936
57.50244140625,-3.66943359375,0.024713041
56.62353515625,-5.25146484375,0.0069907713
56.62353515625,-5.20751953125,0.008118757
56.62353515625,-5.29541015625,0.0063061076
56.40380859375,-5.55908203125,0.027916787
52.36083984375,-3.97705078125,0.028563034
57.23876953125,-4.46044921875,0.009694092
57.23876953125,-4.41650390625,0.010726631
57.23876953125,-4.50439453125,0.009300148
57.23876953125,-4.54833984375,0.008271316
55.34912109375,-5.69091796875,0.014922886
55.39306640625,-5.69091796875,0.025634449
52.05322265625,-4.02099609375,0.022845834
52.09716796875,-4.02099609375,0.025856975
52.14111328125,-4.02099609375,0.02170958
57.32666015625,-2.87841796875,0.025393505
56.66748046875,-5.20751953125,0.012196188
56.66748046875,-5.16357421875,0.01928083
56.66748046875,-5.25146484375,0.008248528
55.48095703125,-5.55908203125,0.022193072
55.48095703125,-5.60302734375,0.025785848
55.48095703125,-5.64697265625,0.026352497
55.52490234375,-5.64697265625,0.01404545
55.56884765625,-5.64697265625,0.010939875
52.31689453125,-4.02099609375,0.01960634
52.31689453125,-4.06494140625,0.02046099
56.79931640625,-4.72412109375,0.0062367083
57.01904296875,-4.63623046875,0.0044854796
57.06298828125,-4.63623046875,0.004979196
56.62353515625,-5.33935546875,0.0059695346
55.96435546875,-5.69091796875,0.0082984185
57.15087890625,-4.28466796875,0.008271316
57.15087890625,-4.32861328125,0.0074479273
57.50244140625,-3.80126953125,0.03324294
57.50244140625,-3.75732421875,0.028873945
56.66748046875,-5.38330078125,0.005169619
57.50244140625,-3.71337890625,0.026425103
55.61279296875,-5.64697265625,0.009710364
55.52490234375,-5.69091796875,0.012858394
55.56884765625,-5.69091796875,0.009733152
57.28271484375,-4.15283203125,0.01946146
57.28271484375,-4.19677734375,0.019287275
57.32666015625,-4.19677734375,0.031112308
52.18505859375,-3.97705078125,0.015839381
56.75537109375,-4.72412109375,0.0065392326
57.23876953125,-4.15283203125,0.014051965
52.27294921875,-4.02099609375,0.015642408
52.27294921875,-4.06494140625,0.016322874
52.27294921875,-4.10888671875,0.017374493
52.31689453125,-4.10888671875,0.021338426
55.65673828125,-5.64697265625,0.009536181
56.79931640625,-4.76806640625,0.0067584584
56.84326171875,-4.76806640625,0.0066397744
56.88720703125,-4.76806640625,0.006305093
55.34912109375,-5.73486328125,0.013016618
55.39306640625,-5.73486328125,0.018538449
52.22900390625,-4.02099609375,0.014876586
57.45849609375,-2.61474609375,0.034345284
57.45849609375,-2.57080078125,0.036448523
57.45849609375,-2.65869140625,0.03550924
56.97509765625,-4.72412109375,0.004678776
57.23876953125,-4.19677734375,0.013877782
56.93115234375,-4.76806640625,0.0054658777
55.48095703125,-5.69091796875,0.025240507
56.66748046875,-4.94384765625,0.008642471
57.23876953125,-4.24072265625,0.013023133
57.28271484375,-4.24072265625,0.01911309
57.32666015625,-4.24072265625,0.030606026
57.01904296875,-4.68017578125,0.004542316
57.15087890625,-4.37255859375,0.0070385975
57.01904296875,-4.72412109375,0.004619416
57.06298828125,-4.68017578125,0.0050311605
55.34912109375,-5.77880859375,0.011813602
55.39306640625,-5.77880859375,0.01455173
57.19482421875,-4.24072265625,0.009868275
57.19482421875,-4.28466796875,0.00949712
52.80029296875,-4.50439453125,0.029800268
57.06298828125,-4.72412109375,0.005011674
52.22900390625,-4.06494140625,0.015642408
57.50244140625,-2.61474609375,0.03445762
57.50244140625,-2.70263671875,0.03324294
56.66748046875,-5.42724609375,0.0047762096
56.62353515625,-5.47119140625,0.0056434907
56.66748046875,-5.47119140625,0.0047680903
56.97509765625,-4.76806640625,0.0047762096
57.01904296875,-4.76806640625,0.0045792377
57.06298828125,-4.76806640625,0.0051284605
56.75537109375,-4.76806640625,0.006685383
56.71142578125,-4.81201171875,0.007357271
56.75537109375,-4.81201171875,0.0072835456
57.45849609375,-2.92236328125,0.033889495
55.30517578125,-5.73486328125,0.01113314
55.30517578125,-5.77880859375,0.010958955
55.70068359375,-5.73486328125,0.0073480704
52.00927734375,-3.97705078125,0.026039751
52.00927734375,-4.02099609375,0.025668597
52.18505859375,-4.02099609375,0.016694028
52.18505859375,-4.06494140625,0.017919831
56.71142578125,-4.89990234375,0.01032898
56.71142578125,-4.85595703125,0.008422712
56.71142578125,-4.94384765625,0.021945681
57.23876953125,-4.28466796875,0.012826161
57.28271484375,-4.28466796875,0.018409839
56.05224609375,-5.77880859375,0.0059362883
57.45849609375,-3.88916015625,0.035265654
57.19482421875,-4.37255859375,0.008468287
56.66748046875,-4.98779296875,0.009474332
57.50244140625,-2.57080078125,0.03690923
57.32666015625,-4.28466796875,0.028525576
57.41455078125,-2.87841796875,0.032163925
57.37060546875,-2.87841796875,0.025416292
57.19482421875,-4.32861328125,0.008665259
57.23876953125,-4.32861328125,0.011971514
52.18505859375,-4.10888671875,0.024894906
52.22900390625,-4.10888671875,0.018403325
57.10693359375,-4.68017578125,0.007354821
56.75537109375,-4.94384765625,0.0129384985
56.75537109375,-4.89990234375,0.010154797
56.71142578125,-4.98779296875,0.024243977
56.75537109375,-4.98779296875,0.015351046
56.22802734375,-5.64697265625,0.0064823967
56.49169921875,-5.55908203125,0.011531997
56.71142578125,-5.11962890625,0.01773429
56.71142578125,-5.07568359375,0.015321743
56.71142578125,-5.16357421875,0.017869415
52.14111328125,-4.06494140625,0.033809774
52.14111328125,-4.10888671875,0.032955125
56.09619140625,-5.73486328125,0.0063053393
56.71142578125,-5.03173828125,0.014292911
57.32666015625,-4.32861328125,0.0271028
52.27294921875,-4.15283203125,0.021253787
52.27294921875,-4.19677734375,0.02230541
57.10693359375,-4.76806640625,0.0054599396
57.10693359375,-4.72412109375,0.006046575
57.01904296875,-4.81201171875,0.0045954767
57.06298828125,-4.81201171875,0.0106659895
57.10693359375,-4.81201171875,0.0048783063
57.28271484375,-4.41650390625,0.01527777
57.28271484375,-4.37255859375,0.016312163
57.23876953125,-4.37255859375,0.011600358
57.28271484375,-4.46044921875,0.014709642
57.28271484375,-4.32861328125,0.01735822
57.37060546875,-2.83447265625,0.029228827
57.19482421875,-4.68017578125,0.007354821
56.79931640625,-4.94384765625,0.014979891
56.79931640625,-4.89990234375,0.010858048
56.79931640625,-4.98779296875,0.021340096
51.96533203125,-3.97705078125,0.034929685
51.96533203125,-4.02099609375,0.033529695
57.23876953125,-4.63623046875,0.0067116073
57.23876953125,-4.59228515625,0.0072293305
57.23876953125,-4.68017578125,0.0062602647
56.71142578125,-5.20751953125,0.015147558
56.79931640625,-4.81201171875,0.007345988
56.84326171875,-4.81201171875,0.007203255
56.71142578125,-5.33935546875,0.006187823
56.71142578125,-5.38330078125,0.0054983557
57.32666015625,-4.41650390625,0.024628406
57.32666015625,-4.37255859375,0.024848165
56.14013671875,-5.73486328125,0.0057215067
52.97607421875,-4.46044921875,0.032072775
57.15087890625,-4.72412109375,0.01621061
57.19482421875,-4.72412109375,0.005974456
56.75537109375,-5.03173828125,0.01846033
56.40380859375,-5.69091796875,0.0072547556
56.44775390625,-5.69091796875,0.009103176
57.28271484375,-4.68017578125,0.0068701324
57.28271484375,-4.63623046875,0.008141545
57.23876953125,-4.72412109375,0.005770992
57.28271484375,-4.72412109375,0.0062277867
